IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ab046420-da89-48e5-9e05-2a2b703eb2fe,Polonium-210,,high population density,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,543421e8-f0b3-45a2-b0ed-03489e878138,Uranium-238,,high population density,Emission to air,kBq,0.386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,16e15fb4-aee8-42b8-a303-70d61a9b723a,Cobalt-60,010198-40-0,high population density,Emission to air,kBq,0.786
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,31cda69b-c54e-4f82-a88d-e01c1c7fff2b,Plutonium-238,013981-16-3,high population density,Emission to air,kBq,3.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,aa50ed3e-1b1d-46ac-b882-c0a69a764735,Krypton-85,013983-27-2,high population density,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c314e244-baef-48fb-b4f6-ca5e5a0de545,Thorium-230,014269-63-7,high population density,Emission to air,kBq,2.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ddb14297-53e4-44c2-907c-47b27074ecaf,Iodine-131,010043-66-0,high population density,Emission to air,kBq,0.00714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6fd55524-c309-4eb8-bff6-9c606e3a82d7,Radon-222,,high population density,Emission to air,kBq,0.00114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,8cebaf1d-94b3-4770-9b76-5b35ee06ed9a,Xenon-133,014932-42-4,high population density,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4233a269-e2a4-4029-b8d5-60be44815587,Cesium-134,013967-70-9,high population density,Emission to air,kBq,0.564
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,05bd7a83-0c53-4e95-b1eb-1140742f4176,Iodine-129,015046-84-1,high population density,Emission to air,kBq,44.3
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2f38ead0-f60f-4a9b-a7ca-31219c1a2f65,Uranium-234,013966-29-5,high population density,Emission to air,kBq,4.57
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,e62cf4c6-73a6-42b8-b0da-88aeac40e6ae,Cesium-137,010045-97-3,high population density,Emission to air,kBq,0.636
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,56bfa732-8223-4091-9bbf-1dc47185a785,Plutonium-alpha,007440-07-5,high population density,Emission to air,kBq,3.93
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,b772118d-cb3e-4330-aa01-317b04703cb2,"Hydrogen-3, Tritium",010028-17-8,high population density,Emission to air,kBq,0.00068
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0d6def86-f116-4da2-9f2f-c3d9dab2248d,Uranium-235,015117-96-1,high population density,Emission to air,kBq,1
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,93add24b-0bbf-4903-b3c1-3c695f597c63,Carbon-14,014762-75-5,high population density,Emission to air,kBq,10
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7ab5611b-c200-464f-8edf-b7b59ca1889d,Cobalt-58,013981-38-9,high population density,Emission to air,kBq,0.02
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,356c6086-4835-4a0d-b1f2-10f8b6656d23,Lead-210,,high population density,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,1c02cff4-e852-489b-893c-d3ed30eb8ca5,Radium-226,,high population density,Emission to air,kBq,0.0429
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,39b3200d-f95a-413a-9c96-6d90345d9dca,Cesium-134,,low population density,Emission to air,kBq,0.564
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,eadea134-34d3-4581-9b0b-a59533dfd526,Iodine-133,,low population density,Emission to air,kBq,0.00044
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,033fb239-a6c7-4486-9f92-f5a80b346778,Cobalt-58,,low population density,Emission to air,kBq,0.02
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,59c2b461-3992-4b18-8f27-699f4880cc4e,Plutonium-238,,low population density,Emission to air,kBq,3.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a9e65945-a4dd-42c2-89cf-81ad2eb6b0fd,Cesium-137,,low population density,Emission to air,kBq,0.636
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f5f7c4c3-ce9d-47ec-8c97-62d70b286203,Xenon-133,,low population density,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ac98d2a4-4985-49f9-b4e2-fc896ef145b6,Uranium-234,,low population density,Emission to air,kBq,4.57
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,03e91172-fca0-47f3-9014-22ae3136251b,Iodine-131,,low population density,Emission to air,kBq,0.00714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,e6aafd63-a6d5-41f7-9b82-45f791c7037c,Uranium-238,,low population density,Emission to air,kBq,0.386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,d1679eda-eac2-4be4-876f-3be480c53dc4,Radium-226,,low population density,Emission to air,kBq,0.0429
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4649902d-edc5-4d34-ae55-59993fe732d9,Iodine-129,,low population density,Emission to air,kBq,44.3
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4eb24f81-0468-4b92-bae3-8b12dfc90438,Thorium-230,,low population density,Emission to air,kBq,2.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,e8783a01-d3f5-4c08-b7b0-12af0f33c20d,Lead-210,,low population density,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,28be1d65-6b09-4ebd-8599-4366c3c2abab,Krypton-85,,low population density,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4f3ee6dc-f092-429b-82bc-b9538bdb751b,Plutonium-alpha,,low population density,Emission to air,kBq,3.93
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,44dd80c7-9960-4881-8431-939509b81f53,Polonium-210,,low population density,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0cdaaa7e-3c23-419d-8ad5-12dc93c2e1e3,"Hydrogen-3, Tritium",,low population density,Emission to air,kBq,0.00068
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,19256c0f-bea8-4e61-9499-8cc2f84953f8,Carbon-14,,low population density,Emission to air,kBq,10
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,1551f1cd-7cb7-4f68-a628-cb9301323c7b,Radon-222,,low population density,Emission to air,kBq,0.00114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6b44284d-6941-4ae6-815e-ce87f5b603bb,Uranium-235,,low population density,Emission to air,kBq,1
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,441ef9b3-0df0-461b-bd84-358973e0c2ca,Cobalt-60,,low population density,Emission to air,kBq,0.786
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3ae6e5bb-fdd6-424a-be6f-80e7240ad8b7,Plutonium-238,013981-16-3,"low population density, long-term",Emission to air,kBq,3.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6d8bddf2-fb89-466b-bbb5-0a3b4ee5df81,Polonium-210,013981-52-7,"low population density, long-term",Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,92b83fcf-1eef-43b8-b1bb-168a0f6896bf,Uranium-234,013966-29-5,"low population density, long-term",Emission to air,kBq,4.57
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6d7ac032-ed65-49b2-b621-d3922038cf27,Iodine-133,014834-67-4,"low population density, long-term",Emission to air,kBq,0.00044
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,284a896f-2aca-496e-9ab2-845525fbbc53,Carbon-14,014762-75-5,"low population density, long-term",Emission to air,kBq,10
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3c5a2d44-0206-427c-b34e-3b871077bd40,Uranium-238,007440-61-1,"low population density, long-term",Emission to air,kBq,0.386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,dfcd04d5-e7d9-4965-b62a-f272f40831f1,Radium-226,013982-63-3,"low population density, long-term",Emission to air,kBq,0.0429
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2e969e9b-f2e9-4fcc-8962-13a755dc8302,Cobalt-58,013981-38-9,"low population density, long-term",Emission to air,kBq,0.02
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4ac6979b-55f2-42ae-8d7e-37846e92506c,Radon-222,,"low population density, long-term",Emission to air,kBq,0.00114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,8f2b8012-eda6-4f3f-9ae2-8ad10b5866f7,Cesium-134,013967-70-9,"low population density, long-term",Emission to air,kBq,0.564
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,e61a0e03-2c01-4895-89af-4702b1f53480,Uranium-235,015117-96-1,"low population density, long-term",Emission to air,kBq,1
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,046887e9-5de9-44c0-8461-3c6da8e9e4b1,Thorium-230,014269-63-7,"low population density, long-term",Emission to air,kBq,2.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,551ee803-cf94-4b0a-8a99-e19378207281,Iodine-131,010043-66-0,"low population density, long-term",Emission to air,kBq,0.00714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,8c3fc7b6-79df-4283-bd47-4b07eab60e75,Plutonium-alpha,007440-07-5,"low population density, long-term",Emission to air,kBq,3.93
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,141ec03e-9ec3-4cfe-853d-37cc66e1c333,Lead-210,014255-04-0,"low population density, long-term",Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,b082e84d-001a-4154-be49-5851cfa68ddf,"Hydrogen-3, Tritium",010028-17-8,"low population density, long-term",Emission to air,kBq,0.00068
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4809b1f7-9973-476f-90cc-465067d834f3,Iodine-129,015046-84-1,"low population density, long-term",Emission to air,kBq,44.3
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,93a5cd9d-5cb4-4f3a-9d72-8d3216160cd6,Krypton-85,013983-27-2,"low population density, long-term",Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7c31a919-91bf-4617-993c-bd980a3cfc3b,Xenon-133,014932-42-4,"low population density, long-term",Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4f9a12c7-74b1-4221-a1e5-5a8235379166,Cobalt-60,010198-40-0,"low population density, long-term",Emission to air,kBq,0.786
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,62b1a76d-22be-4076-ab47-58597e621ea3,Cesium-137,010045-97-3,"low population density, long-term",Emission to air,kBq,0.636
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,13738d15-2256-40f6-99da-d802e5f4c747,Polonium-210,,unspecified,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,106689fa-52d8-4f7d-aa5b-920122aaf1aa,Iodine-129,015046-84-1,unspecified,Emission to air,kBq,44.3
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,698d08b4-fee6-40d4-93dd-24a28d48df45,Uranium-235,015117-96-1,unspecified,Emission to air,kBq,1
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c317b216-2668-40f8-9e24-1ce183d53697,Iodine-131,010043-66-0,unspecified,Emission to air,kBq,0.00714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4f2051b8-22e6-4592-8803-1e984f8fa61b,Cesium-134,013967-70-9,unspecified,Emission to air,kBq,0.564
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,00e73fdb-98df-4a03-8290-79931cddfd12,Lead-210,,unspecified,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3ef6e30a-9742-48c8-adcd-48e38148004c,Plutonium-alpha,007440-07-5,unspecified,Emission to air,kBq,3.93
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,b912f4b4-34ac-4ec1-aba1-01b9c83683e5,Radium-226,,unspecified,Emission to air,kBq,0.0429
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,8653eab9-c010-4d0b-ae9f-71694cb5291f,Krypton-85,013983-27-2,unspecified,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,bf112355-f868-42b8-8f39-6f2901cc38b9,Uranium-234,013966-29-5,unspecified,Emission to air,kBq,4.57
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,22d1736f-baa9-481e-9583-42654a6a7c26,Thorium-230,014269-63-7,unspecified,Emission to air,kBq,2.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7b87ce50-ede0-40fa-a3ee-5f72553af0e7,Cesium-137,010045-97-3,unspecified,Emission to air,kBq,0.636
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,bfc66f26-0b11-4e6e-9e8c-2bfde24dc23c,Carbon-14,014762-75-5,unspecified,Emission to air,kBq,10
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,c36056d2-5101-4198-b13b-fdc0a8cf27ee,Uranium-238,,unspecified,Emission to air,kBq,0.386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,ab4a11c8-14f8-40f1-8c4e-888347bb2546,Cobalt-60,010198-40-0,unspecified,Emission to air,kBq,0.786
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,cb3265f8-49a0-4b09-9bd9-c374370c4cc4,Radon-222,,unspecified,Emission to air,kBq,0.00114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,22043b06-1981-45a5-bfbb-20ae6f253191,"Hydrogen-3, Tritium",010028-17-8,unspecified,Emission to air,kBq,0.00068
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,336fca6f-2dc9-4514-96ae-2a2af154c74e,Plutonium-238,013981-16-3,unspecified,Emission to air,kBq,3.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,70d0e8c8-8c46-4eee-ad05-92f05e8f129e,Cobalt-58,013981-38-9,unspecified,Emission to air,kBq,0.02
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,fe85df5c-5587-4a5f-a33b-c6e2b240e238,Xenon-133,014932-42-4,unspecified,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,29f7aad7-40e1-44db-af21-b3604c10b3f0,Iodine-133,014834-67-4,unspecified,Emission to air,kBq,0.00044
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,0bd4b5ea-feb6-47d4-a657-c5b33b26fded,Iodine-129,015046-84-1,lower stratosphere + upper troposphere,Emission to air,kBq,44.3
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,6e7276bb-64f5-4421-8696-b0103b687ddd,Carbon-14,014762-75-5,lower stratosphere + upper troposphere,Emission to air,kBq,10
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,b4024357-ed17-4b19-9382-91815e67f62b,Cobalt-60,010198-40-0,lower stratosphere + upper troposphere,Emission to air,kBq,0.786
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,55ff8efa-cc35-407c-b5b4-b63781da2183,Iodine-133,014834-67-4,lower stratosphere + upper troposphere,Emission to air,kBq,0.00044
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,a511d493-3360-4de9-9d43-e9a52e586579,Polonium-210,013981-52-7,lower stratosphere + upper troposphere,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,d58263d0-1a0e-43d0-ad91-6ed0dd55d737,Uranium-235,015117-96-1,lower stratosphere + upper troposphere,Emission to air,kBq,1
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,19ff96c2-6796-44e3-ab85-3635e8cb7e89,Iodine-131,010043-66-0,lower stratosphere + upper troposphere,Emission to air,kBq,0.00714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,f707adbb-1784-42ec-8970-6efa10cd790e,Lead-210,014255-04-0,lower stratosphere + upper troposphere,Emission to air,kBq,0.0714
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7e4fad26-2081-4b55-8acc-974dafafeed8,Cesium-134,013967-70-9,lower stratosphere + upper troposphere,Emission to air,kBq,0.564
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,14ee3991-b63b-47bc-989f-0f4db81f7c72,Plutonium-alpha,007440-07-5,lower stratosphere + upper troposphere,Emission to air,kBq,3.93
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,18bcb736-db8a-445c-ba28-ca648838a1a0,Radon-222,014859-67-7,lower stratosphere + upper troposphere,Emission to air,kBq,0.00114
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,7bc25bb7-caa5-45cf-bbf0-889879173590,Thorium-230,014269-63-7,lower stratosphere + upper troposphere,Emission to air,kBq,2.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,4e079e10-cee0-4afe-bf91-e7d8b23f6a94,Uranium-238,007440-61-1,lower stratosphere + upper troposphere,Emission to air,kBq,0.386
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,85b391ed-7db5-4f95-ba22-1305940ccd3d,Xenon-133,014932-42-4,lower stratosphere + upper troposphere,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,be1642be-ad24-46e2-8539-a74fc11d637d,Plutonium-238,013981-16-3,lower stratosphere + upper troposphere,Emission to air,kBq,3.14
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3616e7c0-d323-4dc7-96aa-e06ac7fd808b,Krypton-85,013983-27-2,lower stratosphere + upper troposphere,Emission to air,kBq,0.00001
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,bf75c125-b39c-49d3-b06e-83153db03bd8,"Hydrogen-3, Tritium",010028-17-8,lower stratosphere + upper troposphere,Emission to air,kBq,0.00068
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,2eb231c3-447f-42e3-bcb6-fdcbdb8ee915,Radium-226,013982-63-3,lower stratosphere + upper troposphere,Emission to air,kBq,0.0429
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,521cd1c6-03bb-4608-8f6f-8bc289a11306,Uranium-234,013966-29-5,lower stratosphere + upper troposphere,Emission to air,kBq,4.57
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,40526886-fcc3-4059-b025-58e254c03233,Cobalt-58,013981-38-9,lower stratosphere + upper troposphere,Emission to air,kBq,0.02
EF Method (adapted),3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,"Ionising radiation, HH",kBq U-235 eq,3a08acee-6c03-4335-b14f-4b51a2945a6f,Cesium-137,010045-97-3,lower stratosphere + upper troposphere,Emission to air,kBq,0.636
