LCIA category,Flow,Flow property,Flow unit,Location,Factor
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,751aebae-ab74-4a39-8c69-3bad4215e123,Radioactivity,kBq,,7.86
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7587e4c0-72a0-4336-8d15-e0cde77ebdd1,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,75ebd471-2671-4b1e-b6b7-e18ea4a4f26c,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,777160e1-99a9-4a03-b189-8c1af57ee560,Radioactivity,kBq,,4.71
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,788c0461-92d9-4a39-b89b-e3c42a5c68ae,Radioactivity,kBq,,0.00607
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,78fd90f7-351f-4de0-a743-a0c69f53bba3,Radioactivity,kBq,,0.00114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,79fe27fb-c2b4-4c50-8475-a9b2fdb53588,Radioactivity,kBq,,0.00679
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7a874970-77f5-49be-bf00-1647f35d717a,Radioactivity,kBq,,2.14E-5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7ab5611b-c200-464f-8edf-b7b59ca1889d,Radioactivity,kBq,,0.02
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7ac9850e-54f1-4e3b-a677-1f4580f02eb8,Radioactivity,kBq,,7.86
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7ad30e1c-f353-41c9-b61e-48fb5a07acef,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7b87ce50-ede0-40fa-a3ee-5f72553af0e7,Radioactivity,kBq,,0.636
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7b8fc21a-ef18-4dfc-a261-ad68a2f1ebb5,Radioactivity,kBq,,0.35
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7bc25bb7-caa5-45cf-bbf0-889879173590,Radioactivity,kBq,,2.14
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7c31a919-91bf-4617-993c-bd980a3cfc3b,Radioactivity,kBq,,6.71E-6
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,7c471c87-3169-490c-8f01-ea99f9a22c6e,Radioactivity,kBq,,0.00679
