IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,447df6a4-f59e-4264-a11e-ff520efdc044,"Ethene, tetrachloro-",000127-18-4,lake,Emission to water,kg,607
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,428b779b-c320-4a37-903f-07d93ba18dd7,Benzene,000071-43-2,lake,Emission to water,kg,66
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,90977bcd-c2a5-4333-9580-9440fc363784,Metamitron,041394-05-2,lake,Emission to water,kg,497
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,11dabc3f-6564-4f1b-bba5-a1718c7e5a6d,Glyphosate,001071-83-6,lake,Emission to water,kg,321
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,dc18349b-9042-4fb7-bea3-9339fd9aeab9,Fenitrothion,000122-14-5,lake,Emission to water,kg,"197,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,15067961-4b21-490f-a192-4cba736d46c1,Chlorpropham,000101-21-3,lake,Emission to water,kg,"5,490"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,6945d2cb-b2e7-4fc5-b4f7-47a57dea2362,Trifluralin,001582-09-8,lake,Emission to water,kg,"108,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,492fef52-7c42-4510-9e30-1329209be03c,Benomyl,017804-35-2,lake,Emission to water,kg,"24,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9ee4a40a-9df3-440b-b54f-ca81d8daa456,Endosulfan,000115-29-7,lake,Emission to water,kg,"594,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c6954b72-0dee-46d3-b9ea-7f47a41ace12,Linuron,000330-55-2,lake,Emission to water,kg,"199,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,4a050bcc-7b4b-428b-a9f9-b05e6203ddf1,Cyanazine,021725-46-2,lake,Emission to water,kg,"85,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,160d762a-7829-4c87-8cc4-d27a7d8bf62a,Benzo(a)pyrene,000050-32-8,lake,Emission to water,kg,"16,900"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,06e9118b-4445-4f3c-a67b-8c4e7379a6e3,Disulfoton,000298-04-4,lake,Emission to water,kg,"664,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cced119c-e769-3574-b801-930f43869754,"Aniline, p-chloro-",000106-47-8,lake,Emission to water,kg,"6,380"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,73afdab1-d69b-468c-a4e2-2460b1697d0f,"Benzene, chloro-",000108-90-7,lake,Emission to water,kg,393
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,11625ca5-5cf0-32d7-b71d-7b086373fddf,"Benzene, 1,2,3,5-tetrachloro-",000634-90-2,lake,Emission to water,kg,"2,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e45dc18d-5ef4-4baa-9243-2c2c5f1c1d89,Dichlorvos,000062-73-7,lake,Emission to water,kg,"724,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,7c8062ed-ed93-3729-9b31-40c8963614d4,"Aniline, 3,4-dichloro-",000095-76-1,lake,Emission to water,kg,"10,500"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,affa284e-432c-40b3-8f5c-f298620c7a85,Pyrazophos,013457-18-6,lake,Emission to water,kg,"55,700"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,35f97c1f-9825-402a-ad6b-c83160b5d498,"2,4,5-T",000093-76-5,lake,Emission to water,kg,"2,240"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,dd24c015-5b59-3347-b8c5-3fa116ec23ef,"Benzene, 1,2,3,4-tetrachloro-",000634-66-2,lake,Emission to water,kg,"12,700"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,feae52e5-87fa-4aae-8dcd-9cf586a39b4c,Dimethoate,000060-51-5,lake,Emission to water,kg,"17,900"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c7c4edc8-52d4-4eef-8a5c-1d187acd992c,Chloroform,000067-66-3,lake,Emission to water,kg,41.1
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b097bb4f-b428-47ce-99e9-fbf309603cfe,Chloridazon,001698-60-8,lake,Emission to water,kg,"9,300"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,8541907f-7297-4899-8c80-51678426acf1,o-Xylene,000095-47-6,lake,Emission to water,kg,221
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,250e84ed-6c30-43d2-9b74-bf5c3336187f,"2,4-D",000094-75-7,lake,Emission to water,kg,861
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b43871a6-b417-4b93-b79f-b71c5fea6234,"Ethane, 1,2-dichloro-",000107-06-2,lake,Emission to water,kg,15.1
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,979bd6fe-15d2-4f1a-97d4-e933cfb95efc,Ethoprop,013194-48-4,lake,Emission to water,kg,"212,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,4fcf5b2b-9fe5-4191-92ae-82131aa88c6c,Trichlorfon,000052-68-6,lake,Emission to water,kg,"248,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,2a5b302f-7b95-34c4-a9fd-2aca4c80c050,"Phenol, 2,3,4,6-tetrachloro-",000058-90-2,lake,Emission to water,kg,"37,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f6b8bed9-e894-47e6-b00f-c92de53dbb5a,Carbofuran,001563-66-2,lake,Emission to water,kg,"112,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,59bfe170-a5d3-4434-bdcd-8a9c88cab1d4,Chlorfenvinphos,000470-90-6,lake,Emission to water,kg,"199,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,70789ce5-e2f5-3789-a579-e57030d929c4,Heptachlor,000076-44-8,lake,Emission to water,kg,"135,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,16998d62-f4f4-4166-b873-b0c260e71cf3,"Phthalate, dibutyl-",000084-74-2,lake,Emission to water,kg,"6,320"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,7dd24237-d759-3753-9fc0-0a3b8b476249,Fenthion,000055-38-9,lake,Emission to water,kg,"197,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,703da84d-5db8-3e65-80e7-3adaf1216949,"Benzene, 1,3,5-trichloro-",000108-70-3,lake,Emission to water,kg,"1,740"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,db627d4c-7bdc-4ba6-ae3b-4e07eb4c8e53,Propachlor,001918-16-7,lake,Emission to water,kg,"74,400"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,a9c7bd26-aa7e-445e-a8b3-c610414caf1e,Fenoxycarb,,ground water,Emission to water,kg,"33,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,88bb9bfc-283d-418e-ab22-b55a9356c4cb,Heptane,000142-82-5,ground water,Emission to water,kg,5.31
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,4564e402-c8e7-45ce-be05-15913b269868,Bendiocarb,022781-23-3,ground water,Emission to water,kg,"280,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d7c1beb6-e549-4d0f-8194-1bfed08ae262,Hymexazol,010004-44-1,ground water,Emission to water,kg,404
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b3204256-57f5-3f57-8e3f-2563f5d385eb,Dithiopyr,097886-45-8,ground water,Emission to water,kg,"282,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,365fbd8f-5942-4b1f-abea-90375064efd3,Triadimefon,043121-43-3,ground water,Emission to water,kg,"5,790"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,14a8c75b-9985-4009-bf45-dc6d3bb4e52e,Propionic acid,000079-09-4,ground water,Emission to water,kg,71.6
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5d953ce6-4544-49cb-8213-527cca4a675f,Isoxaflutole,141112-29-0,ground water,Emission to water,kg,"49,700"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,daea982e-df6d-3618-92db-91076eaadce9,Crotoxyphos,007700-17-6,ground water,Emission to water,kg,"156,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d0f51215-8650-4d05-8ab4-d3fc42961450,"Benzene, 1-methyl-4-(1-methylethyl)-",000099-87-6,ground water,Emission to water,kg,315
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0756251a-803b-3f03-b935-58412b66277b,"Phenol, 4-chloro-",000106-48-9,ground water,Emission to water,kg,"2,250"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0d31ac27-504c-4e6f-b955-fb24f7b0cc1b,Tebupirimphos,096182-53-5,ground water,Emission to water,kg,"744,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,8fd885e6-5bf0-46a9-822d-f2ab847af3c6,Decane,000124-18-5,ground water,Emission to water,kg,"1,220"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f16cfefc-c9ae-39bb-bed4-d44b9f753caa,Prodiamine,029091-21-2,ground water,Emission to water,kg,"55,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,75e0973a-cc38-4f08-884c-96b153602c0c,Thiodicarb,059669-26-0,ground water,Emission to water,kg,"90,500"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,282b988b-2fb3-369e-a13e-c6b848d4cbbe,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-",000128-37-0,ground water,Emission to water,kg,"1,770"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f3841066-b23d-4c7a-94bd-791c55bd3e0f,Acetonitrile,000075-05-8,ground water,Emission to water,kg,9.75
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b16de2c7-c347-464e-ac03-ad8265bc4b95,Tebufenozide,112410-23-8,ground water,Emission to water,kg,"45,200"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cc54b563-76f0-44ce-a7e3-5700cfb96462,Phosmet,000732-11-6,ground water,Emission to water,kg,"1,380,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,d58afcee-81ee-427b-b44b-953c4deda2e0,Clethodim,099129-21-2,ground water,Emission to water,kg,"3,660"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,1260c398-5e24-3dac-8984-788e11f35a19,"Nitroanisole, o-",000091-23-6,ground water,Emission to water,kg,484
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,1bf790c0-5ed4-4d23-a60b-a3136c654af5,Isoxaben,082558-50-7,ground water,Emission to water,kg,"54,500"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c6ded9b0-f996-3d0a-9120-90dada880ea2,"Metacresol, parachloro-",000059-50-7,ground water,Emission to water,kg,"5,680"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,71b03749-44fa-3209-a821-d5ca3b151081,Flumetralin,062924-70-3,ground water,Emission to water,kg,"963,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b64a0451-ee6c-3ca1-b72b-0785394f92f8,"Lindane, alpha-",000319-84-6,ground water,Emission to water,kg,"16,500"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,c571e682-1950-3a36-a48a-90dc12a41664,"Naphthalene, 1,5-diamino-",002243-62-1,ground water,Emission to water,kg,"2,890"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,6febab32-a2a8-475e-811f-89912f921dd2,Diethylamine,000109-89-7,ground water,Emission to water,kg,110
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,478b56b8-ff35-42ca-aa63-81ec07e8ce33,Thiourea,000062-56-6,ground water,Emission to water,kg,217
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,0c4cb20a-f22b-4b55-9e88-0534279c6601,Monolinuron,001746-81-2,ground water,Emission to water,kg,"19,300"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,69db676a-35d5-4d35-b4e2-8d7b6d6f37a0,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",000306-83-2,ground water,Emission to water,kg,121
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,499785bc-ec8a-4391-ad89-639505136977,Lenacil,,ground water,Emission to water,kg,"59,800"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b1ee5c02-9d9b-3b98-934e-4dfaaecbe7a3,"Pentanedinitrile, 2-bromo-2-(bromomethyl)-",035691-65-7,ground water,Emission to water,kg,"7,090"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,85500204-9d88-40ae-9f0b-3ceba0e7a74f,Propanol,000071-23-8,ground water,Emission to water,kg,2.99
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cb21c331-f069-37ac-9e91-43c32805ace5,Prometon,001610-18-0,ground water,Emission to water,kg,"2,840"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,410a6322-9579-352d-989c-7f96356fba8c,"Phosphate, tris(2-chloroethyl)-",000115-96-8,ground water,Emission to water,kg,438
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,fa68e7a6-a70c-4ed7-814c-b388273eefe2,Dimethenamid,,ground water,Emission to water,kg,"140,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e14fe9a2-ab60-37c9-be63-e110217acf0b,Chlorethoxyfos,054593-83-8,ground water,Emission to water,kg,"13,600,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b5061ef3-a3cb-39b1-beaa-3b9c35c1ee73,Butralin,033629-47-9,ground water,Emission to water,kg,"197,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e2ea706f-b53b-4267-9267-f703fa83891b,Anthraquinone,000084-65-1,ground water,Emission to water,kg,"7,560"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,6fcf0a11-36a2-3922-96a0-d4c063f50da3,Diphenylamine,000122-39-4,ground water,Emission to water,kg,"27,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,68ad25df-94f5-3c80-b2fa-89504ba56b89,"Benzene, trinitro-",000099-35-4,ground water,Emission to water,kg,"36,800"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,83533f7b-4523-415d-b951-f6063a2d1802,Bromoform,000075-25-2,ground water,Emission to water,kg,189
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,055de6d6-2aae-455a-8914-4054603262c8,2-ethoxyethyl acetate,000111-15-9,ground water,Emission to water,kg,113
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f2a3dbbf-f62f-30cf-ac54-377bd49d2d26,"Triclopyr, butoxyethyl-",064700-56-7,ground water,Emission to water,kg,"45,500"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,82cf7229-3885-3a75-95d8-bd06919c19af,Heptachlor epoxide,001024-57-3,ground water,Emission to water,kg,"634,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,69ff6695-15c8-3ea8-8880-b622ed055c5c,Dazomet,000533-74-4,ground water,Emission to water,kg,"42,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b3882a7c-7af5-46d3-868c-bcbb2c170a7e,Diquat,002764-72-9,ground water,Emission to water,kg,"77,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,ab684331-9745-3f41-9e37-81f102bafe4f,Hexachlorocyclohexane,000608-73-1,ground water,Emission to water,kg,"140,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5b0e1b77-c84b-314f-9bcd-6cd674b05b94,"Acetaldehyde, chloro-",000107-20-0,ground water,Emission to water,kg,"2,030"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,19e4edc2-8064-3d18-bfa5-58f8bafa673a,Acetaminophen,000103-90-2,ground water,Emission to water,kg,86.6
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cc5d3fb6-0367-4586-a76e-1b250fde2a5c,Rotenone,000083-79-4,ground water,Emission to water,kg,"433,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,26fd9194-da36-4804-a827-0932f86efa5d,Imazapyr,081334-34-1,ground water,Emission to water,kg,"1,110"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,446d4b4d-f14b-356a-8951-e3a76a7feede,Acibenzolar-s-methyl,135158-54-2,ground water,Emission to water,kg,"18,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,4ba16bdc-c712-35bb-8649-ae2d02500d49,"2,4-D Isooctyl ester",025168-26-7,ground water,Emission to water,kg,"2,670"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,fd52a74f-b0e3-3e81-aaa6-ba652a580285,Tetrachlorvinphos ((Z)-isomer),022248-79-9,ground water,Emission to water,kg,"150,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,cacef33b-9f6a-38eb-b836-10ce2d696ba3,Methoxyfenozide,161050-58-4,ground water,Emission to water,kg,"50,100"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,796ed953-1cc3-49b2-b464-ef931eb8f01f,Sulfentrazone,122836-35-5,ground water,Emission to water,kg,"44,800"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,59f6ab69-31b1-3276-9dad-2a279ec0d64a,Warfarin,000081-81-2,ground water,Emission to water,kg,540
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,90e1e515-9f91-462f-ad6b-2b0d6e9ddfd7,Isofenphos,025311-71-1,ground water,Emission to water,kg,"407,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,fef0090b-9f73-41a9-ab2d-1cccb266ce2f,Dipropylamine,000142-84-7,ground water,Emission to water,kg,696
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5b537feb-9b9f-3101-933e-b75f580e3ab4,Halofenoxide,112226-61-6,ground water,Emission to water,kg,"35,500"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,ca110c29-7e61-44f2-b730-afce34981bd2,Fenbuconazole,114369-43-6,ground water,Emission to water,kg,"117,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,100c67f2-4f45-4705-92b2-dec597180c98,Tralomethrin,066841-25-6,ground water,Emission to water,kg,"3,040,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b4bad81d-af68-4f8c-a0d3-3031825c8d66,Dicofol,000115-32-2,ground water,Emission to water,kg,"482,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,9a6d726f-d6b5-4a01-8155-d1c7fba43f1a,"Ethane, 1,1,2-trichloro-",000079-00-5,ground water,Emission to water,kg,43.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,5b72695d-eef5-3e28-a823-efa76e38095b,Methylenebis (thiocyanate),006317-18-6,ground water,Emission to water,kg,"218,000"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b61006af-446a-43fc-b717-c089e8ea131f,Carboxin,005234-68-4,ground water,Emission to water,kg,"24,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,883bf841-3a6a-3914-b545-888541d31cd5,"Hydrazine, 1,1-dimethyl-",000057-14-7,ground water,Emission to water,kg,"1,620"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,f92b16c8-a2bd-4a80-9a10-1e02df112124,N-Nitrosodiethylamine,000055-18-5,ground water,Emission to water,kg,30.5
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,224e8737-4069-38b4-9e03-e62984d06a6c,Ethylene thiourea,000096-45-7,ground water,Emission to water,kg,21.1
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,da43932b-ca9f-4712-a818-b5223b7860ac,Acetochlor,034256-82-1,ground water,Emission to water,kg,"67,600"
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,2885deed-14df-4ec3-ae76-a6482e124657,Daminozide,001596-84-5,ground water,Emission to water,kg,113
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,e3b503d8-b201-3231-9063-6e72a211828b,"1,3-Propanediol, 2-hydroxymethyl-2-nitro-",000126-11-4,ground water,Emission to water,kg,138
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,4074f02b-77de-43f1-87b0-2c8782e68150,Oxadixyl,077732-09-3,ground water,Emission to water,kg,159
USEtox 2 (recommended only),9ed07403-497a-3441-9a5a-e606fb90f9c7,Freshwater ecotoxicity,PAF.m3.day,b30722f0-84e6-3e0c-a214-e64d31e018cc,Ancymidol,012771-68-5,ground water,Emission to water,kg,"2,570"
