IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,15ca802b-f541-44aa-bd33-35560a053193,Nitrate,,high population density,Emission to air,kg,3.16065
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,9990b51b-7023-4700-bca0-1a32ef921f74,Ammonia,,high population density,Emission to air,kg,13.47
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,887bfb8e-44de-4de0-b47d-bc49db8adec1,"Ammonium, ion",014798-03-9,high population density,Emission to air,kg,12.7217
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d068f3e2-b033-417b-a359-ca4f25da9731,Nitrogen oxides,,high population density,Emission to air,kg,4.26
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,ca31b010-acd3-4736-a76c-e4a900ae4809,Nitrogen monoxide,010102-43-9,high population density,Emission to air,kg,6.532
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d9945575-a965-4bf3-9cd7-584263172abd,Nitrogen dioxide,010102-44-0,high population density,Emission to air,kg,4.26
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,f0a1e9ba-ba86-334c-b6f8-8caf76790b11,"Nitrogen oxides, DE",011104-93-1,low population density,Emission to air,kg,2.882
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,6486d482-735c-356f-bf14-6010351f360d,"Nitrogen dioxide, FI",010102-44-0,low population density,Emission to air,kg,1.411
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,dfed12f8-13c5-3321-b78a-a122d2a3b155,"Nitrogen oxides, FI",011104-93-1,low population density,Emission to air,kg,1.411
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b9bd77d9-fddf-38d6-b9fd-849b24a7e84f,"Nitrogen oxides, SI",011104-93-1,low population density,Emission to air,kg,1.787
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,9b083525-00b1-36ea-841b-6bfa92e23b3b,"Nitrogen oxides, UA",011104-93-1,low population density,Emission to air,kg,0.776
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,be5437a4-1c5d-3331-85fd-d6907f4216f6,"Nitrogen oxides, PL",011104-93-1,low population density,Emission to air,kg,2.105
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,587cc974-485f-3122-a364-f1eecedddea6,"Nitrogen oxides, HU",011104-93-1,low population density,Emission to air,kg,1.686
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,968f09c6-7e62-3a15-8314-f65df5be4979,"Nitrogen dioxide, SE",010102-44-0,low population density,Emission to air,kg,1.337
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,6c7294da-9488-3896-9754-4f783bd8e081,"Nitrogen oxides, BG",011104-93-1,low population density,Emission to air,kg,0.458
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d85906d9-8c81-34f5-8c5c-2fe37f159e38,"Nitrogen dioxide, CH",010102-44-0,low population density,Emission to air,kg,3.233
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,6981dbe7-a93c-334b-9b23-e59d371babdd,"Nitrogen oxides, CZ",011104-93-1,low population density,Emission to air,kg,2.52
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b8c5335b-cfb9-3b57-9725-6b0169ebe065,"Nitrogen dioxide, BY",010102-44-0,low population density,Emission to air,kg,1.464
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,6f52dfdc-29d7-3567-896b-44974be90c7b,"Nitrogen dioxide, GB",010102-44-0,low population density,Emission to air,kg,1.084
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,ce2fecfc-8fc0-3291-8a1a-3bbe274ac439,"Nitrogen oxides, BE",011104-93-1,low population density,Emission to air,kg,2.72
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,1c59f35a-90d7-3aae-9662-d2f7c4b548ec,"Nitrogen oxides, NL",011104-93-1,low population density,Emission to air,kg,2.109
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,45fcc189-53a5-3647-bd69-27445321af68,"Nitrogen oxides, GB",011104-93-1,low population density,Emission to air,kg,1.084
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,68870578-b2b4-3c76-aa08-d46702fc47fd,"Nitrogen oxides, BY",011104-93-1,low population density,Emission to air,kg,1.464
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,fc51e5d6-9595-3dc3-b485-b869dd7e3ac8,"Nitrogen oxides, MD",011104-93-1,low population density,Emission to air,kg,0.749
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,61a3e8b1-5d6d-36b9-91e6-7a8a491a6dcd,"Nitrogen oxides, NO",011104-93-1,low population density,Emission to air,kg,0.674
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,5f1741df-2e44-3422-94c8-438027095512,"Nitrogen oxides, FR",011104-93-1,low population density,Emission to air,kg,2.78
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,c3859811-dabe-3872-858b-b31d30034785,"Nitrogen oxides, LV",011104-93-1,low population density,Emission to air,kg,1.446
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,bbd941be-b497-35c1-83e4-d4e61e6b68f8,"Nitrogen dioxide, PT",010102-44-0,low population density,Emission to air,kg,0.559
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,eff17ba5-34bd-386a-9dbc-e45ce405c5a6,"Nitrogen dioxide, BG",010102-44-0,low population density,Emission to air,kg,0.458
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,13783753-d980-3943-aa5f-492cc77dcf49,"Nitrogen oxides, BA",011104-93-1,low population density,Emission to air,kg,1.028
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,a9101340-f2a6-389b-b025-de6615609208,"Nitrogen dioxide, MK",010102-44-0,low population density,Emission to air,kg,0.997
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d0f4f59f-ed69-32fd-8cc7-1ec3bf8d400f,"Nitrogen dioxide, HR",010102-44-0,low population density,Emission to air,kg,1.251
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,8fed6133-5f6c-3871-86f3-5f76f2b20290,"Nitrogen dioxide, PL",010102-44-0,low population density,Emission to air,kg,2.105
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,32dd3350-c279-3d2b-b2e2-2f1f36e50ba3,"Nitrogen dioxide, DE",010102-44-0,low population density,Emission to air,kg,2.882
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,594d8e60-521b-3f03-b860-7d697e544911,"Nitrogen oxides, ES",011104-93-1,low population density,Emission to air,kg,0.877
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,c718275a-a974-3d67-8384-c535159c962d,"Nitrogen oxides, CH",011104-93-1,low population density,Emission to air,kg,3.233
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,f435618b-5e4c-31e0-8b48-9caa08c49ec9,"Nitrogen oxides, EE",011104-93-1,low population density,Emission to air,kg,1.483
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,27f7e693-5481-3fb9-95db-3da46aa1c112,"Nitrogen oxides, IT",011104-93-1,low population density,Emission to air,kg,1.48
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,0a0b66cb-95ba-3e13-be5e-b1d19d82efc5,"Nitrogen dioxide, LV",010102-44-0,low population density,Emission to air,kg,1.446
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,3c2fa55e-8544-3d15-aef7-c4982a4254fd,"Nitrogen dioxide, BE",010102-44-0,low population density,Emission to air,kg,2.72
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,725f03bd-9a4f-3895-be51-34acdfd102d9,"Nitrogen dioxide, MD",010102-44-0,low population density,Emission to air,kg,0.749
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b8bf0cff-60cc-305d-bb4c-264496998f55,"Nitrogen dioxide, IT",010102-44-0,low population density,Emission to air,kg,1.48
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,f9335bd4-932f-36cb-8120-12912e5157b4,"Nitrogen dioxide, NL",010102-44-0,low population density,Emission to air,kg,2.109
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,feb6bbb6-34bd-3c46-b5f5-27272d4d37bd,"Nitrogen oxides, LT",011104-93-1,low population density,Emission to air,kg,1.583
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,8390c45f-0839-370f-a996-eea21dbd31c1,"Nitrogen oxides, HR",011104-93-1,low population density,Emission to air,kg,1.251
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,70b0bbb6-5af4-3759-baa0-061ae6c1b482,"Nitrogen dioxide, UA",010102-44-0,low population density,Emission to air,kg,0.776
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,79e7c527-7b10-3d62-abe3-0bff1501f4bf,"Nitrogen oxides, AT",011104-93-1,low population density,Emission to air,kg,2.199
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,90ad3c2c-86d7-3692-8fc8-cc5d1b399ea2,"Nitrogen oxides, RO",011104-93-1,low population density,Emission to air,kg,0.953
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,7ee7a570-6b87-36a5-961f-25c093a531d4,"Nitrogen dioxide, ES",010102-44-0,low population density,Emission to air,kg,0.877
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,59373e5d-e714-3f61-bfe5-b131185fa3ec,"Nitrogen oxides, AL",011104-93-1,low population density,Emission to air,kg,0.973
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b848e8b7-42c4-3d08-8a84-59dc2fb1b509,"Nitrogen dioxide, GR",010102-44-0,low population density,Emission to air,kg,0.3
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,dbaca109-a78b-37fc-96c4-42425551a5f7,"Nitrogen oxides, MK",011104-93-1,low population density,Emission to air,kg,0.997
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,f8ca68f5-4866-3ae1-85b6-42f5f00542ed,"Nitrogen dioxide, RO",010102-44-0,low population density,Emission to air,kg,0.953
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,80f60ab9-c98a-3d66-8e5d-faff4c667b78,"Nitrogen dioxide, CZ",010102-44-0,low population density,Emission to air,kg,2.52
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,89f39962-ea46-3284-8713-d3e4e957f201,"Nitrogen oxides, GR",011104-93-1,low population density,Emission to air,kg,0.3
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,c3818498-b77a-3eb4-ab68-2bf1507750b9,"Nitrogen dioxide, LT",010102-44-0,low population density,Emission to air,kg,1.583
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,ee58dbb5-f7f6-3bf6-966a-4d01013f7dd1,"Nitrogen dioxide, EE",010102-44-0,low population density,Emission to air,kg,1.483
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,3da422d6-837a-3725-a942-32a2392e2374,"Nitrogen oxides, RU",011104-93-1,low population density,Emission to air,kg,0.634
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,a98ec723-1818-3221-95ba-686dd8278e78,"Nitrogen dioxide, BA",010102-44-0,low population density,Emission to air,kg,1.028
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,60d66b82-0ad0-319d-abe3-0aa5ae13286f,"Nitrogen dioxide, IE",010102-44-0,low population density,Emission to air,kg,0.622
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,150c8f2a-24d2-3b27-95a1-19bada452489,"Nitrogen dioxide, CS",010102-44-0,low population density,Emission to air,kg,1.214
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,06468714-25a1-35ef-9a3a-fcd8c81ddc36,"Nitrogen dioxide, AT",010102-44-0,low population density,Emission to air,kg,2.199
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d261a92d-3cb9-317b-aa63-3957de922499,"Nitrogen oxides, IE",011104-93-1,low population density,Emission to air,kg,0.622
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,90b83800-e207-38d7-a917-0af3ae3d3797,"Nitrogen oxides, DK",011104-93-1,low population density,Emission to air,kg,1.66
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,e4d3a62b-fb05-3713-b468-53e1199a5123,"Nitrogen dioxide, SK",010102-44-0,low population density,Emission to air,kg,1.834
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,180bd292-17bc-3197-861f-915abecdb343,"Nitrogen dioxide, SI",010102-44-0,low population density,Emission to air,kg,1.787
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,93ab130d-57b1-399f-accc-28e67a18c17e,"Nitrogen oxides, SE",011104-93-1,low population density,Emission to air,kg,1.337
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,0d79e6aa-4a15-324f-ae10-5815c8bc7d8e,"Nitrogen dioxide, DK",010102-44-0,low population density,Emission to air,kg,1.66
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,0eea3414-bf3a-3384-bc4d-b6464c4f3da1,"Nitrogen oxides, CS",011104-93-1,low population density,Emission to air,kg,1.214
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,df393cea-2052-325b-ad02-e9fa86aa7215,"Nitrogen oxides, LU",011104-93-1,low population density,Emission to air,kg,3.547
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,3cef6a71-b94c-3885-8f25-9a47e4ef707a,"Nitrogen dioxide, AL",010102-44-0,low population density,Emission to air,kg,0.973
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d0da8bfb-6bc3-3406-9b0f-7c0d9c95f93e,"Nitrogen dioxide, NO",010102-44-0,low population density,Emission to air,kg,0.674
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,ddd8c3e6-24d3-3760-b0e8-c300a6a59bc5,"Nitrogen oxides, SK",011104-93-1,low population density,Emission to air,kg,1.834
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,a6796108-9fdf-3c67-8eef-fd9e77858fdb,"Nitrogen dioxide, FR",010102-44-0,low population density,Emission to air,kg,2.78
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,5e2ed493-0e12-37d6-b4e5-6565b27d4a4b,"Nitrogen dioxide, HU",010102-44-0,low population density,Emission to air,kg,1.686
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,4f86cbdc-2dc9-3db5-96fa-0fbdcddcae35,"Nitrogen dioxide, LU",010102-44-0,low population density,Emission to air,kg,3.547
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,62119d44-2cd8-3cdd-9a84-e97b53d6e00b,"Nitrogen dioxide, RU",010102-44-0,low population density,Emission to air,kg,0.634
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,df73b183-f5dd-3824-9145-4bd946d5e844,"Nitrogen oxides, PT",011104-93-1,low population density,Emission to air,kg,0.559
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,924656e9-83a8-3637-b436-40161dd57e6a,"Ammonia, IE",007664-41-7,low population density,Emission to air,kg,1.085
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,95d2ce8d-514b-3e59-b41f-bf8f32db68f0,"Ammonia, RO",007664-41-7,low population density,Emission to air,kg,3.966
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,fd34ad30-dece-3fe7-9e20-62ff87ee6020,"Ammonia, UA",007664-41-7,low population density,Emission to air,kg,3.458
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,25e00553-6a3d-303e-b035-176ebd924fff,"Ammonia, MD",007664-41-7,low population density,Emission to air,kg,1.763
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,c16ca0b2-acfd-369f-bd43-98820452e2a8,"Ammonia, DK",007664-41-7,low population density,Emission to air,kg,4.083
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,027f560f-1f9d-3a6f-8a4f-b6b4c824bc0a,"Ammonia, FR",007664-41-7,low population density,Emission to air,kg,10.755
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,530aa126-7a4d-3951-9b94-c1dbde5ac387,"Ammonia, ES",007664-41-7,low population density,Emission to air,kg,3.431
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,1d66d166-12b2-3cfc-a1dd-e5cc302f77a5,"Ammonia, IT",007664-41-7,low population density,Emission to air,kg,8.363
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,c7095d95-6371-3e87-b3e7-9ca3ce3dbda5,"Ammonia, CZ",007664-41-7,low population density,Emission to air,kg,10.328
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,3f8c2eb8-3485-31a1-948f-f83f57b324ec,"Ammonia, BE",007664-41-7,low population density,Emission to air,kg,8.73
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,fe0223d5-d409-3ff4-bb1d-2cb203719ad4,"Ammonia, HR",007664-41-7,low population density,Emission to air,kg,2.544
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,c1731007-d274-3502-ae38-9fd1351cb978,"Ammonia, AL",007664-41-7,low population density,Emission to air,kg,7.192
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,13c4a5fe-5b8d-36e2-a96e-b2300bfd8633,"Ammonia, LT",007664-41-7,low population density,Emission to air,kg,7.301
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,6d552f5e-b0e3-321f-8312-3a72f7539d09,"Ammonia, PL",007664-41-7,low population density,Emission to air,kg,9.868
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,7e01f1fd-e75b-336c-8aad-b7b7d9e52cc3,"Ammonia, BY",007664-41-7,low population density,Emission to air,kg,7.47
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,8ff6e476-4a0f-3216-a0e5-0fbffe792168,"Ammonia, LV",007664-41-7,low population density,Emission to air,kg,5.209
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,d32f4d80-8c52-3783-8498-8abe992d7f68,"Ammonia, MK",007664-41-7,low population density,Emission to air,kg,6.608
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,69ffa9d8-5ca5-3b60-8634-f83bd1821305,"Ammonia, NL",007664-41-7,low population density,Emission to air,kg,7.074
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,f8f83eb5-66c6-3d93-8921-731a0a6176b4,"Ammonia, BG",007664-41-7,low population density,Emission to air,kg,1.278
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b430d107-d883-3d2a-adda-104687e48b62,"Ammonia, FI",007664-41-7,low population density,Emission to air,kg,10.215
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,565e25da-79c7-332f-b932-065284768c48,"Ammonia, SE",007664-41-7,low population density,Emission to air,kg,7.015
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,9ffda4a1-eeba-36e3-93cf-375a82e4f84f,"Ammonia, CH",007664-41-7,low population density,Emission to air,kg,21.2
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,38b3a2e1-a3bb-33d7-8adb-bbbc64810089,"Ammonia, DE",007664-41-7,low population density,Emission to air,kg,12.691
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,dadd5784-a290-3dd9-9acd-caf045524766,"Ammonia, SK",007664-41-7,low population density,Emission to air,kg,9.085
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,a2031748-f56f-37ae-bde4-b75e60e620a5,"Ammonia, NO",007664-41-7,low population density,Emission to air,kg,1.189
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,38bbc9fb-2049-3cd3-ad62-38a2b5092253,"Ammonia, GB",007664-41-7,low population density,Emission to air,kg,2.318
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b778c306-a3e0-3795-9d9f-3833d9b1f28a,"Ammonia, RU",007664-41-7,low population density,Emission to air,kg,2.638
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,a69e91dd-6fef-396f-b829-247924e7c520,"Ammonia, AT",007664-41-7,low population density,Emission to air,kg,14.947
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,2cb4259b-b4b8-3bdb-9ce6-59b91e856700,"Ammonia, EE",007664-41-7,low population density,Emission to air,kg,4.418
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,4c437688-613e-331d-9985-6e6b67f4d67f,"Ammonia, HU",007664-41-7,low population density,Emission to air,kg,4.215
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,baac1ba6-e63e-3948-a543-16ca91bf30a7,"Ammonia, LU",007664-41-7,low population density,Emission to air,kg,14.491
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b4b3d67c-548c-3203-be1e-692d577358fc,"Ammonia, GR",007664-41-7,low population density,Emission to air,kg,1.448
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,a0344960-e354-3bcd-9d58-db424b253bba,"Ammonia, SI",007664-41-7,low population density,Emission to air,kg,11.033
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,6c38c8b3-007e-3107-a12f-c245c9f5490e,"Ammonia, CS",007664-41-7,low population density,Emission to air,kg,6.639
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,9dc92458-5c68-3694-a805-d2202a449d4e,"Ammonia, BA",007664-41-7,low population density,Emission to air,kg,3.855
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,97d4a609-9046-35c5-b2a3-c8e707d08b1c,"Ammonia, PT",007664-41-7,low population density,Emission to air,kg,1.906
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,b7ba3697-434d-4f47-91a1-f5b924871d92,Nitrite,014797-65-0,low population density,Emission to air,kg,4.26
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,0f440cc0-0f74-446d-99d6-8ff0e97a2444,Ammonia,,low population density,Emission to air,kg,13.47
EF Method (adapted),be73c95b-2bd3-3e60-b068-636cda5b1a5f,Eutrophication terrestrial,mol N eq,77357947-ccc5-438e-9996-95e65e1e1bce,Nitrogen oxides,,low population density,Emission to air,kg,4.26
